PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
11173341,2024,article,1,5,"['Jovan Sofyan', 'I Nyoman Sudyana', 'Berkat Berkat', 'Mahdi Santoso', 'Yulin Patrisia']","['University of Palangka Raya', 'University of Palangka Raya', 'University of Palangka Raya', 'University of Palangka Raya', 'RMIT University']","[{'item': 96915231}, {'item': 15242375}, {'item': 28620950}, {'item': 952766}, {'item': 45515713}, {'item': 53867372}, {'item': 76677023}, {'item': 61652178}, {'item': 37957326}, {'item': 93086464}, {'item': 26853592}, {'item': 89443219}, {'item': 11834322}, {'item': 41828666}, {'item': 43419421}, {'item': 76686377}, {'item': 70309224}]",Ecotourism,Ecosystem services,Preference,"[{'display_name': 'Life on land', 'id': 'https://metadata.un.org/sdg/15', 'score': 0.72}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.501927629291136
16010712,2024,article,1,3,"['Emeline Renthlei', 'Abraham George', 'James L. T. Thanga']","['Indian Institute of Technology Kharagpur', 'Mizoram University', 'Indian Institute of Technology Kharagpur', 'Mizoram University']","[{'item': 26669195}, {'item': 89568585}, {'item': 19730252}, {'item': 67997381}, {'item': 45500121}, {'item': 91776787}, {'item': 74837569}, {'item': 30886823}, {'item': 82713887}, {'item': 46158168}, {'item': 96684904}, {'item': 29653053}, {'item': 20612992}, {'item': 4336517}, {'item': 71442607}, {'item': 36429546}, {'item': 85837317}, {'item': 56857772}, {'item': 88829398}, {'item': 34020669}, {'item': 14226634}, {'item': 98665928}, {'item': 98004268}, {'item': 40305570}, {'item': 57973576}, {'item': 53192234}, {'item': 39174783}, {'item': 49732786}, {'item': 80693592}, {'item': 23749931}, {'item': 85985582}, {'item': 63952236}, {'item': 63930880}, {'item': 2538310}, {'item': 85129104}, {'item': 16324643}, {'item': 66947040}, {'item': 61642578}, {'item': 6725865}, {'item': 67564259}, {'item': 95489577}, {'item': 15509187}, {'item': 85986814}, {'item': 19451387}, {'item': 32948933}, {'item': 46663714}, {'item': 14329553}, {'item': 7340161}, {'item': 84101881}, {'item': 59630752}, {'item': 42538252}, {'item': 18844393}, {'item': 83846892}, {'item': 35124078}, {'item': 24191141}]",Sustainable development,Perception,Geography,"[{'display_name': 'Life on land', 'id': 'https://metadata.un.org/sdg/15', 'score': 0.53}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.069136980642149
57985540,2024,article,1,4,"['Shengnan Wang', 'Xuemei Bai', 'Jeroen van der Heijden', 'Xin Tong']",[],"[{'item': 89432491}, {'item': 29728158}, {'item': 8569745}, {'item': 86104981}, {'item': 98645975}, {'item': 79669481}, {'item': 73843191}, {'item': 65023115}, {'item': 46222194}, {'item': 5091173}, {'item': 4896273}, {'item': 26029386}, {'item': 45546538}, {'item': 43019733}, {'item': 85029541}, {'item': 59072514}, {'item': 63845776}, {'item': 51784283}, {'item': 25971338}, {'item': 7820221}, {'item': 29583162}, {'item': 46814166}, {'item': 40533393}, {'item': 56077096}, {'item': 70935839}, {'item': 24573344}, {'item': 3666111}, {'item': 64561095}, {'item': 2570509}, {'item': 75426788}, {'item': 64591687}, {'item': 57575079}, {'item': 70392439}, {'item': 84341077}, {'item': 19623269}, {'item': 4908348}, {'item': 71804447}, {'item': 97922712}, {'item': 7467804}, {'item': 47469566}, {'item': 67479305}, {'item': 6552218}, {'item': 48476499}, {'item': 62180742}, {'item': 5477139}, {'item': 67700675}, {'item': 68102446}, {'item': 74834956}, {'item': 5227048}, {'item': 31758183}, {'item': 68163011}, {'item': 73297495}, {'item': 3757085}, {'item': 7163656}, {'item': 2326319}, {'item': 50134156}, {'item': 43590980}, {'item': 4034111}, {'item': 25301315}, {'item': 974929}, {'item': 47703980}, {'item': 84825610}, {'item': 11668582}, {'item': 65187918}, {'item': 39888789}, {'item': 30980322}, {'item': 14205914}]",Sustainability,Environmental planning,Business,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2750, 'currency': 'USD', 'value_usd': 2750, 'provenance': 'doaj'}",Missing,-2.667795589717847
52748187,2024,book-chapter,1,2,"['Fevzi Uzun', 'Mustafa Yiğit Ergül']","['Yeditepe University', 'Yeditepe University']","[{'item': 83764309}, {'item': 22517028}, {'item': 52039778}, {'item': 93757889}, {'item': 24027920}, {'item': 8174594}, {'item': 36777836}, {'item': 47296307}, {'item': 31155987}, {'item': 40967770}, {'item': 36010401}, {'item': 11969757}, {'item': 83668362}, {'item': 91405063}, {'item': 90358621}, {'item': 17391659}, {'item': 68766753}, {'item': 88092975}, {'item': 42655902}, {'item': 19423288}, {'item': 42302566}, {'item': 15721360}, {'item': 24783459}, {'item': 10871889}, {'item': 96141206}, {'item': 10885228}, {'item': 45171322}, {'item': 66042995}, {'item': 16341199}, {'item': 83599417}, {'item': 31108962}]",Business,Economic geography,Environmental planning,"[{'display_name': 'Industry, innovation and infrastructure', 'id': 'https://metadata.un.org/sdg/9', 'score': 0.4}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.6024825751892964
72591277,2024,article,1,1,['Wahab Tuanaya'],['University of Pattimura'],"[{'item': 8218639}, {'item': 77525452}, {'item': 66530584}, {'item': 71280659}, {'item': 53816834}, {'item': 20161348}, {'item': 11732413}, {'item': 29043779}, {'item': 10032227}, {'item': 71635047}, {'item': 44203762}, {'item': 94976108}, {'item': 40334086}, {'item': 36147135}, {'item': 11473621}, {'item': 32838577}, {'item': 47420273}, {'item': 33134018}, {'item': 73486685}, {'item': 46968277}, {'item': 55692222}, {'item': 74691535}, {'item': 17042538}, {'item': 86754435}, {'item': 82023523}, {'item': 96036764}, {'item': 24291669}, {'item': 3036239}, {'item': 75941442}, {'item': 14622672}, {'item': 97096203}, {'item': 12797788}, {'item': 33673810}, {'item': 32702353}, {'item': 73677691}, {'item': 2056140}, {'item': 18015246}, {'item': 76153174}, {'item': 19635893}, {'item': 21953172}, {'item': 35169104}, {'item': 24296094}, {'item': 61530977}, {'item': 44569307}, {'item': 53795288}]",Business,Government (linguistics),Environmental planning,"[{'display_name': 'Sustainable cities and communities', 'score': 0.6, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.4787258059341757
14425257,2024,editorial,1,6,"['Andrzej Klimczuk', 'Delali A. Dovie', 'Agnieszka Cieśla', 'Rubal Kanozia', 'Grzegorz Gawron', 'Piotr Toczyski']","['University of Silesia in Katowice', 'Central University of Punjab', 'SGH Warsaw School of Economics', 'Maria Grzegorzewska Academy of Special Education', 'Institute of Philosophy and Sociology', 'University of Ghana', 'Warsaw University of Technology', 'University of Ulster', 'University of Ulster', 'University of Silesia in Katowice', 'Central University of Punjab', 'SGH Warsaw School of Economics', 'Maria Grzegorzewska Academy of Special Education', 'Warsaw University of Technology', 'Institute of Philosophy and Sociology', 'University of Ghana', 'Institute of Philosophy and Sociology', 'University of Ghana', 'Warsaw University of Technology', 'University of Ulster', 'University of Silesia in Katowice', 'Central University of Punjab', 'SGH Warsaw School of Economics', 'Maria Grzegorzewska Academy of Special Education', 'University of Ulster', 'University of Silesia in Katowice', 'Central University of Punjab', 'SGH Warsaw School of Economics', 'Maria Grzegorzewska Academy of Special Education', 'Institute of Philosophy and Sociology', 'Warsaw University of Technology', 'University of Ghana', 'University of Ulster', 'University of Silesia in Katowice', 'Central University of Punjab', 'SGH Warsaw School of Economics', 'Maria Grzegorzewska Academy of Special Education', 'Institute of Philosophy and Sociology', 'Warsaw University of Technology', 'University of Ghana', 'University of Ulster', 'University of Silesia in Katowice', 'Central University of Punjab', 'SGH Warsaw School of Economics', 'Maria Grzegorzewska Academy of Special Education', 'Institute of Philosophy and Sociology', 'University of Ghana', 'Warsaw University of Technology']","[{'item': 74496105}, {'item': 3247783}, {'item': 14467014}, {'item': 69246342}]",Perspective (graphical),Sustainable development,Sociology,"[{'display_name': 'Sustainable cities and communities', 'score': 0.63, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.096462521182971
53182279,2024,article,1,2,"['Ilonette Abdeh Tabar', 'Elizelle Juane�Cilliers']","['University of Technology Sydney', 'Yaşar University', 'University of Technology Sydney', 'North-West University']","[{'item': 88577149}, {'item': 67910488}, {'item': 92207472}, {'item': 83704838}, {'item': 27037137}, {'item': 51488701}, {'item': 29034319}, {'item': 42855428}, {'item': 67519490}, {'item': 22011990}, {'item': 16788991}, {'item': 97348196}, {'item': 59558058}, {'item': 88072864}, {'item': 3403820}, {'item': 73443798}, {'item': 55620135}, {'item': 18210958}, {'item': 95628381}, {'item': 96713127}, {'item': 83643848}, {'item': 83735957}, {'item': 95514180}, {'item': 76095102}, {'item': 5848946}, {'item': 47340056}, {'item': 41947364}, {'item': 50222825}, {'item': 11807091}, {'item': 37017168}, {'item': 67821039}, {'item': 29875828}, {'item': 39566374}, {'item': 58449228}, {'item': 91349909}, {'item': 63893140}, {'item': 37068991}, {'item': 92910404}, {'item': 37555417}, {'item': 10439084}, {'item': 52215887}, {'item': 50974722}, {'item': 75430174}, {'item': 24669070}, {'item': 46823042}, {'item': 66308644}, {'item': 355144}, {'item': 3024746}, {'item': 15713672}, {'item': 32932567}, {'item': 59592732}, {'item': 58898923}, {'item': 40047512}, {'item': 37997196}, {'item': 64905390}, {'item': 28616431}, {'item': 73564087}, {'item': 14318715}, {'item': 53708691}, {'item': 33975049}]",Sociology,Environmental planning,Psychology,"[{'display_name': 'Sustainable cities and communities', 'score': 0.73, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.892030185959259
77470723,2024,book-chapter,1,2,"['Velimir Rakočević', 'Aleksandra Rakočević']",[],"[{'item': 78719500}, {'item': 21793973}, {'item': 36452294}, {'item': 8941560}, {'item': 20165020}, {'item': 93262467}, {'item': 74214070}, {'item': 2790881}, {'item': 25639201}, {'item': 46999841}, {'item': 94925586}, {'item': 70990610}, {'item': 13338464}, {'item': 98103468}, {'item': 30347865}, {'item': 16726177}, {'item': 27376775}, {'item': 37311723}, {'item': 31390694}, {'item': 71921867}, {'item': 49877965}, {'item': 30129393}, {'item': 19091235}, {'item': 75856597}]",Business,Environmental planning,Geography,"[{'display_name': 'Sustainable cities and communities', 'score': 0.54, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.776116641912399
41660347,2024,article,1,2,"['Massimo Biasin', 'Andrea Delle Foglie']","['University of Macerata', 'University of Macerata']","[{'item': 54559509}, {'item': 92840483}, {'item': 49123970}, {'item': 16246870}, {'item': 77581179}, {'item': 36765764}, {'item': 79273417}, {'item': 92037068}, {'item': 69101334}, {'item': 85614264}, {'item': 51331036}, {'item': 92616987}, {'item': 70438078}, {'item': 23133044}, {'item': 42415588}, {'item': 28545249}, {'item': 22767069}, {'item': 36300970}, {'item': 33617792}, {'item': 85939412}, {'item': 47913145}, {'item': 85684392}, {'item': 20563971}, {'item': 56967757}, {'item': 66545057}, {'item': 84598017}, {'item': 93069565}, {'item': 4161118}, {'item': 58113274}, {'item': 55930655}, {'item': 1114818}, {'item': 51683457}, {'item': 28851480}, {'item': 84924156}, {'item': 17954774}, {'item': 87165325}, {'item': 46205423}, {'item': 42730872}, {'item': 23564225}, {'item': 9677941}, {'item': 16446413}, {'item': 42212948}, {'item': 86149543}, {'item': 94708535}, {'item': 4666323}, {'item': 11604177}, {'item': 11602870}, {'item': 20293933}, {'item': 54113420}, {'item': 953228}, {'item': 33756360}, {'item': 53550741}, {'item': 24488300}, {'item': 96505752}, {'item': 57833151}, {'item': 755661}, {'item': 48555007}, {'item': 72764446}, {'item': 61389755}, {'item': 20381241}, {'item': 90371795}, {'item': 25055813}, {'item': 37281760}, {'item': 42136069}, {'item': 30270085}, {'item': 34710420}, {'item': 31859412}, {'item': 11107833}]",Blockchain,Data science,Computer science,"[{'display_name': 'Sustainable cities and communities', 'score': 0.52, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-2.637719834988766
261929,2024,article,0,3,"['Ngoc Hoang Giang Ngo', 'Nguyen Xuan Quang Chau', 'H. Tran']",[],"[{'item': 1060678}, {'item': 59733343}, {'item': 25426377}, {'item': 77496484}, {'item': 56458312}, {'item': 81152725}, {'item': 77203612}, {'item': 86786170}, {'item': 60760866}, {'item': 60332237}, {'item': 35878121}, {'item': 98851391}]",Environmental planning,Urban community,Perception,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.251314528173957
5710704,2024,article,0,5,"['Desivera Tri Rahayu', 'I Nyoman Sudyana', 'Berkat Berkat', 'Noor Hamidah', 'Yulin Patrisia']","['University of Palangka Raya', 'University of Palangka Raya', 'University of Palangka Raya', 'University of Palangka Raya', 'RMIT University']","[{'item': 12566992}, {'item': 73463865}, {'item': 42190891}, {'item': 3083908}, {'item': 95723138}, {'item': 11560124}, {'item': 74962839}, {'item': 16244881}, {'item': 78995721}, {'item': 53933528}, {'item': 26206778}, {'item': 577927}, {'item': 69142223}, {'item': 28508845}, {'item': 76601660}, {'item': 98742232}, {'item': 36602792}, {'item': 25308702}, {'item': 43327419}]",Ornamental plant,Geography,Preference,"[{'display_name': 'Sustainable cities and communities', 'score': 0.64, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.266361557978369
14438653,2024,article,0,4,"['S. Hosseini', 'Y. Gholami', 'H. Dolvand', 'Z. V. Ataev']","['University of Isfahan', 'University of Kashan', 'Islamic Azad University, Ahvaz Branch', 'Russian Academy of Sciences', 'Dagestan State Medical Academy', 'Pedagogical University']","[{'item': 66057079}, {'item': 2538939}, {'item': 70420601}, {'item': 54334943}, {'item': 18104899}, {'item': 82868504}, {'item': 24370881}, {'item': 78077025}, {'item': 34959488}, {'item': 32822209}, {'item': 68031027}, {'item': 74401603}, {'item': 40414592}, {'item': 1641187}, {'item': 95479395}, {'item': 62453721}, {'item': 40282576}, {'item': 14861204}, {'item': 94714174}, {'item': 970318}, {'item': 20539099}, {'item': 13644863}, {'item': 9107661}, {'item': 56088778}, {'item': 5861248}, {'item': 6353740}, {'item': 68339962}, {'item': 82408830}, {'item': 74099037}, {'item': 52985077}, {'item': 59357353}, {'item': 12908318}, {'item': 64472337}, {'item': 79080469}, {'item': 86465795}, {'item': 237803}, {'item': 51873653}, {'item': 12556195}, {'item': 96122626}, {'item': 28011722}, {'item': 82195771}, {'item': 51763703}, {'item': 34859735}]",Coronavirus disease 2019 (COVID-19),Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),Coronavirus,"[{'display_name': 'Decent work and economic growth', 'score': 0.6, 'id': 'https://metadata.un.org/sdg/8'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 35000, 'currency': 'RUB', 'value_usd': 333, 'provenance': 'doaj'}",Missing,-3.571765837203962
98138564,2024,article,0,1,['代宇 高'],[],"[{'item': 2388112}, {'item': 16290147}, {'item': 77895199}, {'item': 51926462}]",Cafeteria,Happiness,Meal,"[{'display_name': 'Zero hunger', 'score': 0.41, 'id': 'https://metadata.un.org/sdg/2'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-8.849880496434478
30347832,2024,article,0,4,"['Tomohisa HOSODA', 'Mahito NAKAZONO', 'Sachiko MISHIMA', 'Akira USHIJIMA']","['Shimane Prefectural Institute of Public Health and Environmental Sciences', 'Yamaguchi University', 'Shimane Prefectural Institute of Public Health and Environmental Sciences', 'Yamaguchi University']","[{'item': 37041922}, {'item': 50462248}, {'item': 57649482}, {'item': 37127686}, {'item': 60096704}, {'item': 40181522}, {'item': 90141939}, {'item': 95061412}, {'item': 41458491}]",Business,Sustainable development,Environmental planning,"[{'display_name': 'Sustainable cities and communities', 'score': 0.71, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-6.888221990411027
10848746,2024,article,0,3,"['Guang Yang', 'Mingle Li', 'Chaofeng Shao']",[],"[{'item': 39775777}, {'item': 6953527}, {'item': 57390189}, {'item': 15943519}, {'item': 34021283}, {'item': 38899343}, {'item': 87970936}, {'item': 79516359}, {'item': 63257363}, {'item': 95479395}, {'item': 68913924}, {'item': 71578233}, {'item': 92617474}, {'item': 37720294}, {'item': 37673108}, {'item': 81535510}]",China,Convergence (economics),Sustainable development,"[{'display_name': 'Sustainable cities and communities', 'score': 0.7, 'id': 'https://metadata.un.org/sdg/11'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.296003604833938
